6191;5;3041.00;9.50;994.00;2.35;1.08
6192;5;5119.50;9.50;263.00;3.65;1.24
6193;5;4061.00;9.50;708.50;1.53;1.12
6194;5;3412.50;9.50;629.50;2.85;1.24
6195;5;3426.00;9.50;775.50;3.54;1.12
6196;5;646.50;9.50;1905.00;3.27;1.00
6197;5;238.00;9.50;1771.50;3.90;1.28
6198;5;4216.00;9.50;863.50;3.52;0.72
6199;5;4840.00;9.50;1558.50;3.94;1.08
6202;5;5226.50;9.50;1438.00;4.54;1.00
6203;5;4133.00;9.50;884.50;2.37;1.04
6204;5;571.00;9.50;346.00;4.14;1.24
6205;5;1849.50;9.50;853.50;4.23;0.92
6206;5;1063.00;9.50;146.00;2.15;1.20
6207;5;3830.50;9.50;132.00;2.32;1.16
6208;5;623.00;9.50;1580.00;1.73;1.08
6209;5;3628.50;9.50;914.50;2.58;0.96
6210;5;2356.00;9.50;294.50;1.18;1.24
6211;5;4838.00;9.50;986.00;3.14;1.08
6212;5;4755.50;9.50;1910.50;4.09;1.20
6213;5;3491.00;9.50;809.50;2.19;1.00
6214;5;5152.00;9.50;1923.00;2.23;1.00
6215;5;2107.00;9.50;272.00;3.60;1.12
6216;5;1022.00;9.50;573.00;1.93;0.80
6217;5;1880.50;9.50;200.00;2.11;1.16
6218;5;1113.50;9.50;1004.50;2.26;1.32
6219;5;2115.50;9.50;326.50;3.92;1.16
6220;5;4607.50;9.50;704.50;2.64;0.72
6221;5;3897.50;9.50;86.00;2.38;0.92
6222;5;684.00;9.50;1084.50;3.83;1.04
6223;5;4813.50;9.50;167.00;3.84;1.04
6224;5;349.50;9.50;522.50;3.01;1.16
6225;5;3082.50;9.50;1748.50;3.33;1.08
6226;5;4481.50;9.50;442.00;2.77;1.04
6228;5;413.50;9.50;609.50;3.51;1.12
6229;5;2807.50;9.50;549.00;4.20;0.96
6230;5;3563.50;9.50;217.50;4.43;1.24
6231;5;1708.50;9.50;1166.00;2.52;1.16
6232;5;1081.50;9.50;1937.00;4.01;1.12
6233;5;1631.50;9.50;1922.00;3.02;1.16
6234;5;290.50;9.50;2018.50;3.86;1.08
6235;5;926.50;9.50;1086.00;3.38;1.00
6236;5;5156.50;9.50;1240.00;3.54;0.96
6237;5;1674.50;9.50;485.00;4.38;1.08
6238;5;4303.00;9.50;503.50;3.31;1.08
6239;5;5005.50;9.50;351.50;3.17;0.96
6240;5;873.50;9.50;1992.00;1.67;1.24
6243;5;2994.00;9.50;504.00;3.73;1.08
6244;5;963.00;9.50;1744.50;2.55;1.00
6245;5;1792.00;9.50;1156.00;2.48;1.04
6247;5;64.00;9.50;1708.50;2.23;0.88
6248;5;2316.00;9.50;1787.00;2.35;1.08
6249;5;5504.50;9.50;781.00;3.17;1.20
6250;5;3871.00;9.50;1379.50;2.57;1.20
6251;5;4745.50;9.50;603.00;2.10;0.88
6252;5;4106.00;9.50;218.00;2.55;1.12
6253;5;2355.00;9.50;1845.50;4.29;1.12
6254;5;4227.00;9.50;344.00;2.29;1.08
6255;5;2148.00;9.50;659.00;2.21;1.24
6256;5;4294.00;9.50;1543.00;3.36;1.04
6257;5;3258.00;9.50;1650.00;3.86;1.08
6258;5;2695.00;9.50;313.00;4.71;1.12
6261;5;4157.50;9.50;1708.50;4.14;0.96
6262;5;4853.50;9.50;673.00;2.85;1.00
6263;5;5531.00;9.50;326.50;2.38;1.12
6264;5;3985.00;9.50;1125.50;3.30;1.08
6265;5;1093.50;9.50;1529.50;2.56;1.08
6266;5;2962.50;9.50;534.00;4.07;1.08
6267;5;1059.00;9.50;732.00;4.10;1.08
6268;5;3099.00;9.50;1873.00;3.24;1.00
6269;5;1840.00;9.50;1213.50;-1.54;1.08
6271;5;5295.50;9.50;707.50;3.79;1.08
6273;5;3563.00;9.50;823.00;2.89;1.04
6274;5;2173.50;9.50;585.00;4.45;0.88
6275;5;5520.50;9.50;452.00;3.83;1.00
6276;5;966.00;9.50;82.50;2.11;1.04
6287;5;1405.00;9.50;2010.50;1.47;1.16
6288;5;2967.00;9.50;2014.00;3.80;1.04
6289;5;4762.00;9.50;2016.00;2.85;1.12
6290;5;4401.50;9.50;2009.50;2.30;0.92
6291;5;4611.00;9.50;2011.50;3.21;0.96
6293;5;5552.50;9.50;2001.50;3.97;1.08
6294;5;2638.00;9.50;1987.50;3.89;1.00
6295;5;1235.50;9.50;1996.00;2.80;1.04
6296;5;3008.50;9.50;1987.00;4.20;1.20
6297;5;2199.50;9.50;1989.50;3.01;0.88
6298;5;3727.00;9.50;1987.50;3.77;1.12
6299;5;901.00;9.50;1976.00;3.88;1.00
6300;5;3971.00;9.50;1977.50;3.45;1.08
6301;5;2799.50;9.50;1976.50;3.92;1.20
6302;5;765.00;9.50;1971.00;3.80;0.96
6303;5;3950.50;9.50;1942.50;2.12;1.12
6304;5;3677.50;9.50;1940.00;2.20;1.00
6305;5;4085.00;9.50;1936.00;1.98;0.96
6306;5;3301.50;9.50;1939.50;3.85;1.08
6308;5;5427.00;9.50;1937.50;2.38;1.08
6309;5;306.00;9.50;1937.00;3.64;1.32
6310;5;3136.50;9.50;1935.50;3.28;1.04
6311;5;2334.00;9.50;1934.00;3.52;1.00
6312;5;4212.00;9.50;1931.50;3.04;1.12
6313;5;3613.00;9.50;1923.50;2.83;1.16
6314;5;1553.50;9.50;1919.50;2.69;1.08
6315;5;1474.50;9.50;1920.00;2.71;1.08
6316;5;2239.00;9.50;1918.00;3.98;1.00
6317;5;4461.00;9.50;1906.50;3.55;1.04
6318;5;1817.50;9.50;1904.00;3.56;0.96
6319;5;1910.50;9.50;1895.50;1.84;1.08
6320;5;4686.50;9.50;1901.50;2.65;1.20
6321;5;1781.00;9.50;1899.50;2.86;0.96
6322;5;786.50;9.50;1892.50;3.18;1.04
6323;5;3311.50;9.50;1885.50;2.05;1.12
6324;5;4282.50;9.50;1894.00;2.59;1.12
6325;5;4390.00;9.50;1890.00;2.88;1.12
6326;5;5568.00;9.50;1881.00;3.92;1.04
6327;5;2054.50;9.50;1889.50;3.37;0.96
6328;5;4610.50;9.50;1881.00;2.42;1.12
6329;5;5146.00;9.50;1881.50;3.22;1.00
6330;5;1715.00;9.50;1866.50;1.94;0.80
6332;5;5304.00;9.50;1867.00;3.92;0.84
6333;5;1204.00;9.50;1858.50;2.96;1.00
6334;5;3762.00;9.50;1857.50;2.46;1.04
6335;5;213.00;9.50;1856.00;3.60;0.92
6336;5;5438.00;9.50;1851.00;3.80;1.12
6337;5;5234.00;9.50;1852.00;1.62;0.72
6338;5;2993.50;9.50;1853.00;2.38;0.96
6339;5;5130.00;9.50;1847.50;2.31;0.88
6340;5;3150.00;9.50;1843.00;3.68;0.96
6342;5;2290.50;9.50;1835.00;4.03;1.16
6343;5;130.00;9.50;1833.50;3.80;0.96
6344;5;621.50;9.50;1831.50;3.54;0.96
6345;5;1572.50;9.50;1835.00;2.01;0.80
6346;5;3723.50;9.50;1834.00;3.18;1.04
6347;5;1389.50;9.50;1813.00;1.88;1.04
6348;5;2991.50;9.50;1806.50;2.14;1.00
6349;5;4861.50;9.50;1808.50;3.35;1.16
6350;5;1016.00;9.50;1795.00;3.64;1.08
6351;5;2592.50;9.50;1788.00;1.98;1.16
6352;5;5482.00;9.50;1791.00;3.14;1.00
6353;5;924.50;9.50;1780.50;3.79;1.00
6354;5;2455.00;9.50;1780.50;3.23;0.96
6355;5;2794.00;9.50;1777.00;2.67;1.08
6356;5;724.00;9.50;1770.50;1.74;1.04
6357;5;4248.50;9.50;1765.50;2.19;0.92
6358;5;4482.00;9.50;1770.50;3.75;1.04
6359;5;3180.50;9.50;1762.50;4.68;0.96
6360;5;3002.50;9.50;1759.50;2.61;1.00
6361;5;410.00;9.50;1766.50;3.37;1.00
6362;5;1090.50;9.50;1752.50;4.15;1.04
6363;5;467.50;9.50;1758.00;3.75;0.76
6364;5;4965.00;9.50;1742.00;4.39;0.64
6365;5;541.50;9.50;1739.50;3.98;1.12
6366;5;2192.50;9.50;1736.50;3.62;1.00
6367;5;5209.00;9.50;1729.50;2.46;0.72
6368;5;4454.00;9.50;1726.00;3.78;1.08
6369;5;5340.50;9.50;1712.00;-1.39;1.08
6370;5;5621.00;9.50;1722.00;3.14;0.48
6371;5;2669.50;9.50;1708.50;1.29;0.96
6372;5;5307.50;9.50;1718.50;2.87;0.64
6373;5;4077.50;9.50;1697.00;2.93;0.64
6374;5;4235.00;9.50;1694.50;4.62;0.92
6375;5;4972.50;9.50;1706.00;3.18;0.52
6376;5;5424.50;9.50;1674.50;2.54;1.16
6378;5;4273.50;9.50;1671.00;3.67;0.96
6379;5;2893.00;9.50;1663.00;3.43;1.00
6380;5;2126.50;9.50;1641.50;2.73;0.96
6381;5;5549.50;9.50;1627.00;2.78;1.04
6382;5;4664.50;9.50;1616.50;4.33;1.16
6383;5;4755.00;9.50;1608.00;3.60;1.00
6384;5;4562.00;9.50;1608.50;3.52;0.68
6385;5;883.50;9.50;1585.00;2.18;1.04
6386;5;4165.00;9.50;1571.00;-1.38;0.96
6387;5;2283.50;9.50;1579.50;3.92;1.00
6388;5;3158.00;9.50;1571.50;3.58;0.88
6389;5;4074.50;9.50;1566.50;3.57;0.80
6390;5;966.50;9.50;1542.00;2.89;1.12
6391;5;4926.00;9.50;1533.50;2.45;1.24
6392;5;1034.50;9.50;1532.50;3.92;1.04
6393;5;4488.50;9.50;1515.50;3.92;0.92
6395;5;3878.50;9.50;1508.50;4.29;0.92
6396;5;890.50;9.50;1507.00;3.09;1.04
6397;5;129.00;9.50;1500.50;2.66;1.08
6398;5;4997.50;9.50;1507.50;3.31;1.08
6399;5;661.50;9.50;1495.00;1.95;0.92
6400;5;1104.00;9.50;1500.50;3.98;0.56
6401;5;2231.00;9.50;1471.50;3.29;0.60
6402;5;503.50;9.50;1479.50;3.86;0.92
6403;5;5407.50;9.50;1477.00;3.90;1.12
6404;5;4872.00;9.50;1472.00;2.71;1.24
6406;5;2531.00;9.50;1465.00;2.29;1.04
6407;5;622.00;9.50;1458.50;4.00;1.08
6408;5;2474.50;9.50;1453.00;2.85;0.84
6409;5;2332.50;9.50;1434.50;2.17;0.84
6410;5;1049.50;9.50;1439.00;2.80;0.92
6411;5;2811.50;10.10;1443.50;4.70;0.52
6412;5;953.50;9.50;1426.50;1.74;1.28
6413;5;2415.00;9.50;1412.50;1.75;0.64
6414;5;2478.50;9.50;1403.50;2.60;0.88
6416;5;587.00;9.50;1385.50;4.29;1.00
6417;5;4952.50;9.50;1383.50;2.45;1.04
6418;5;2591.00;9.50;1378.00;2.43;1.08
6419;5;944.00;9.50;1367.50;3.86;1.04
6420;5;1080.50;9.50;1354.50;4.09;1.08
6422;5;5537.50;9.50;1358.00;2.89;1.08
6423;5;1971.00;9.50;1334.00;4.71;1.04
6424;5;1183.00;9.50;1340.50;1.91;1.08
6426;5;1896.00;9.50;1305.50;4.03;0.68
6427;5;5122.00;9.50;1317.50;2.74;1.20
6428;5;3817.00;9.50;1314.00;3.32;1.08
6429;5;1819.00;9.50;1288.50;3.29;0.72
6431;5;5573.00;9.50;1278.50;3.75;1.04
6432;5;5541.00;9.50;1261.50;1.60;1.12
6433;5;16.00;9.50;1267.50;2.88;0.88
6434;5;2472.50;9.50;1258.50;-1.45;1.00
6435;5;986.00;9.50;1268.00;3.56;1.00
6436;5;910.00;9.50;1244.00;3.53;1.08
6437;5;1661.50;9.50;1230.50;2.57;0.60
6438;5;5060.50;9.50;1235.50;4.11;1.04
6439;5;4864.50;9.50;1221.50;2.41;1.08
6440;5;682.50;9.50;1215.50;3.92;1.16
6441;5;5340.50;9.50;1218.50;3.09;0.96
6442;5;3055.00;9.50;1194.00;2.12;0.64
6443;5;2513.50;9.50;1196.00;3.90;1.04
6444;5;5246.50;9.50;1192.00;4.26;1.04
6445;5;2860.50;9.50;1180.00;2.49;0.72
6446;5;2781.50;9.50;1153.50;1.67;1.08
6447;5;5617.00;9.50;1154.50;3.14;0.72
6449;5;5531.50;9.50;1154.50;3.46;1.00
6450;5;5307.50;9.50;1146.00;3.42;0.96
6451;5;4882.00;9.50;1143.00;2.94;1.04
6452;5;5381.50;9.50;1135.00;2.38;1.12
6453;5;5125.50;9.50;1131.50;3.28;1.00
6454;5;7.00;9.50;1134.50;3.27;0.56
6455;5;3590.00;9.50;1121.00;3.74;0.96
6456;5;414.50;9.50;1123.50;3.68;0.84
6457;5;520.50;9.50;1092.00;-0.86;0.52
6458;5;1798.00;9.50;1112.00;3.53;1.12
6459;5;2756.50;9.50;1103.50;4.04;1.12
6460;5;4995.00;9.50;1110.00;2.79;1.00
6461;5;340.00;9.50;1101.00;3.68;0.80
6462;5;1902.00;9.50;1104.50;2.65;0.72
6463;5;3391.00;9.50;1068.00;4.01;0.68
6465;5;2657.00;9.50;1084.50;4.20;1.16
6466;5;306.00;9.50;1053.50;4.52;0.80
6467;5;4860.00;9.50;1068.50;2.46;1.20
6468;5;2494.50;9.50;1053.00;2.97;0.40
6469;5;3315.00;9.50;1047.00;4.49;0.64
6470;5;4753.00;9.50;1050.50;-1.53;1.20
6471;5;5174.50;9.50;1056.50;3.92;1.08
6472;5;475.00;9.50;1042.00;3.14;0.64
6473;5;548.00;9.50;1053.50;3.30;1.12
6474;5;3426.50;9.50;1042.00;2.85;0.92
6475;5;2973.00;9.50;1043.00;3.56;1.04
6476;5;1765.00;9.50;1039.50;2.69;1.04
6477;5;1705.50;9.50;1031.00;2.13;1.08
6478;5;660.00;9.50;1033.50;3.58;1.08
6479;5;2810.50;9.50;1035.50;3.09;1.24
6480;5;157.50;9.50;1031.50;2.56;1.00
6481;5;990.50;9.50;1014.00;2.71;1.08
6482;5;1829.50;9.50;1014.50;4.13;1.00
6483;5;4090.00;9.50;1019.50;2.42;1.08
6484;5;228.00;9.50;1011.00;3.75;1.04
6485;5;3519.00;9.50;1015.50;3.67;1.20
6486;5;4625.50;9.50;992.00;3.26;0.48
6487;5;3269.00;9.50;991.50;3.73;0.84
6488;5;508.50;9.50;1001.00;2.83;1.12
6489;5;143.00;9.50;987.00;1.63;1.08
6490;5;2529.00;9.50;992.50;3.81;1.04
6491;5;3920.50;9.50;998.50;2.62;1.00
6492;5;3979.00;9.50;1000.00;4.06;0.88
6493;5;4740.00;9.50;990.50;1.77;1.04
6494;5;3841.50;9.50;993.50;3.43;1.12
6495;5;3125.00;9.50;973.50;2.12;1.08
6496;5;4566.50;9.50;969.50;4.19;0.88
6497;5;4648.00;9.50;980.50;4.16;1.24
6498;5;4179.50;9.50;970.50;3.74;1.00
6500;5;4774.00;9.50;970.00;2.35;1.04
6501;5;4224.00;9.50;970.50;3.58;1.04
6502;5;5198.00;9.50;972.00;3.51;1.16
6503;5;1739.00;9.50;961.00;3.43;1.00
6504;5;5105.50;9.50;954.00;4.16;1.16
6505;5;5357.00;9.50;945.00;4.55;1.08
6506;5;1222.00;10.50;932.00;1.70;1.04
6507;5;1068.00;9.50;939.00;3.24;0.92
6508;5;4637.50;9.50;937.00;3.89;1.00
6509;5;3353.50;9.50;935.50;3.29;0.92
6510;5;4065.00;9.50;932.50;2.83;1.08
6511;5;1317.50;9.50;919.50;1.86;0.92
6512;5;4723.00;9.50;920.50;2.83;1.16
6513;5;5278.50;9.50;919.00;3.80;1.16
6514;5;5399.00;9.50;919.00;3.86;1.00
6515;5;4519.00;9.50;922.00;2.94;1.00
6516;5;1702.00;9.50;919.00;3.32;0.96
6517;5;2730.50;9.50;904.50;3.33;0.88
6518;5;97.50;10.10;916.50;4.21;0.92
6519;5;3582.00;9.50;909.50;2.96;1.00
6520;5;5110.00;9.50;887.50;2.38;1.00
6521;5;3285.50;9.50;891.00;3.47;0.92
6522;5;522.00;9.50;891.00;3.76;0.92
6523;5;3988.00;9.50;883.50;3.77;1.08
6524;5;5329.00;9.50;879.50;1.80;1.04
6525;5;329.00;9.50;884.00;3.43;0.96
6526;5;3528.00;9.50;879.00;2.53;0.92
6527;5;3840.50;9.50;877.00;2.26;1.16
6528;5;210.00;9.50;862.00;3.60;0.96
6529;5;361.00;9.50;858.50;4.32;0.88
6530;5;1931.00;9.50;841.00;1.64;1.12
6531;5;2767.50;9.50;847.50;1.97;0.80
6532;5;5301.00;9.50;844.00;2.87;1.00
6533;5;1750.00;9.50;831.00;4.64;1.00
6534;5;4730.50;9.50;829.50;4.47;1.04
6535;5;3220.00;9.50;835.00;4.06;1.24
6537;5;3619.00;9.50;830.50;3.83;1.04
6538;5;4518.00;9.50;828.00;1.83;1.00
6539;5;675.50;9.50;825.50;2.78;1.20
6540;5;374.50;9.50;822.50;3.19;0.92
6541;5;2811.00;10.10;811.50;4.71;0.48
6542;5;801.50;9.50;810.50;4.67;1.04
6543;5;4087.00;9.50;807.00;2.15;1.08
6544;5;4845.00;9.50;796.00;2.76;1.00
6545;5;3643.00;9.50;793.50;3.73;1.00
6546;5;1321.00;9.50;781.00;1.57;1.16
6547;5;1490.50;9.50;774.50;3.39;1.04
6548;5;5357.50;9.50;777.00;3.00;1.12
6549;5;4725.00;9.50;776.00;4.00;0.88
6550;5;1943.50;9.50;770.00;2.91;1.12
6551;5;4249.50;9.50;773.50;3.18;0.92
6552;5;4806.00;9.50;768.50;2.03;1.00
6553;5;1426.00;9.50;763.50;3.66;1.04
6554;5;2858.00;9.50;747.00;2.96;0.76
6555;5;396.50;9.50;743.50;1.61;1.04
6556;5;5237.50;9.50;750.00;2.32;1.20
6557;5;1661.50;9.50;748.00;1.50;0.72
6558;5;776.50;9.50;746.00;2.05;0.92
6559;5;302.50;9.50;744.50;3.01;0.96
6560;5;4789.00;9.50;731.00;3.14;1.08
6561;5;4424.00;9.50;728.50;3.44;0.60
6562;5;1874.00;9.50;726.00;3.06;1.04
6563;5;4570.00;9.50;708.00;2.07;0.76
6564;5;2206.00;9.50;708.00;2.94;0.68
6565;5;2737.00;9.50;716.00;3.70;0.84
6566;5;4848.00;9.50;718.00;3.80;1.12
6567;5;2809.00;10.20;708.50;4.71;0.68
6568;5;3966.00;9.50;698.50;2.03;0.88
6569;5;4359.00;9.50;701.00;3.64;1.00
6570;5;4959.50;9.50;696.00;2.67;0.96
6571;5;2454.50;9.50;679.50;3.33;0.80
6572;5;2277.00;9.50;684.00;1.91;0.76
6573;5;4323.50;9.50;690.00;3.00;1.04
6574;5;1156.00;9.50;682.50;3.70;1.16
6575;5;1414.00;9.50;683.00;2.79;1.08
6576;5;1967.00;9.50;669.50;1.54;1.20
6577;5;2821.00;9.50;677.00;1.57;0.68
6578;5;588.00;9.50;672.00;1.89;0.84
6579;5;4384.00;9.50;669.50;3.95;1.00
6580;5;5314.50;9.50;665.00;3.47;1.20
6581;5;3870.50;9.50;654.50;3.98;1.08
6582;5;2272.50;9.50;654.00;3.26;1.12
6583;5;161.50;9.50;650.50;2.29;1.32
6584;5;4480.00;9.50;642.00;3.14;1.08
6585;5;1725.00;9.50;636.50;3.04;1.00
6586;5;1009.50;9.50;614.50;3.50;0.76
6587;5;548.50;9.50;636.00;3.43;0.72
6588;5;7.50;9.50;627.00;3.25;0.52
6589;5;3246.50;9.50;621.00;3.19;1.00
6590;5;514.50;9.50;604.50;3.82;0.92
6591;5;3825.00;9.50;604.00;3.49;1.16
6592;5;4880.00;9.50;597.00;3.52;1.00
6593;5;1505.00;9.50;589.00;3.68;0.92
6594;5;2102.50;9.50;594.00;2.91;0.92
6595;5;3164.50;9.50;592.50;3.46;0.96
6596;5;5083.50;9.50;592.50;2.90;1.08
6597;5;4499.00;9.50;579.00;2.94;1.08
6598;5;3987.50;9.50;575.50;3.79;1.00
6599;5;5019.00;9.50;575.00;2.48;1.04
6600;5;5243.00;9.50;577.50;2.70;1.08
6601;5;545.50;9.50;566.50;3.69;1.08
6602;5;1649.00;9.50;561.00;3.36;0.76
6603;5;4805.50;9.50;564.50;3.20;0.76
6605;5;1862.50;9.50;569.50;2.84;1.08
6606;5;5423.00;9.50;561.00;3.68;1.20
6607;5;4335.50;9.50;557.00;4.04;1.12
6608;5;5389.00;9.50;556.50;2.77;1.04
6609;5;2668.50;9.50;550.50;3.74;1.12
6610;5;4211.00;9.50;556.50;2.58;1.04
6611;5;4024.50;9.50;542.00;4.23;0.96
6612;5;4480.50;9.50;539.50;2.84;0.92
6613;5;2200.00;9.50;546.50;3.33;1.08
6614;5;5250.50;9.50;523.50;2.29;1.00
6615;5;2922.00;9.50;523.00;3.05;1.04
6619;5;2797.00;9.50;509.50;3.89;1.00
6621;5;5283.50;9.50;513.00;3.29;1.00
6622;5;891.00;9.50;492.50;2.21;0.52
6623;5;1011.50;9.50;475.50;4.41;0.68
6624;5;2631.00;9.50;491.00;3.04;1.12
6625;5;3896.50;9.50;487.00;2.38;1.00
6626;5;556.00;9.50;493.00;2.94;1.04
6627;5;3565.50;9.50;491.50;3.29;1.04
6628;5;2717.00;9.50;487.00;3.29;1.00
6629;5;1503.00;9.50;479.50;3.66;1.08
6630;5;3077.50;9.50;479.50;2.92;0.92
6631;5;1948.00;9.50;477.00;3.60;1.08
6632;5;5401.00;9.50;479.50;3.03;0.96
6633;5;5206.50;9.50;471.50;3.49;1.00
6634;5;4336.00;9.50;468.00;4.08;1.08
6635;5;2655.00;9.50;454.00;3.92;1.24
6636;5;3328.50;9.50;447.00;4.01;1.04
6637;5;3597.00;9.50;454.50;2.92;1.12
6639;5;5327.00;9.50;446.00;3.86;1.00
6640;5;2022.50;9.50;444.50;3.87;1.32
6641;5;2823.00;9.50;437.50;1.57;0.88
6643;5;5433.50;9.50;425.00;1.57;1.04
6644;5;2277.50;9.50;418.50;2.48;1.20
6645;5;5611.00;9.50;409.50;4.34;0.60
6646;5;3764.50;9.50;411.50;2.23;1.24
6647;5;4322.50;9.50;413.00;3.82;1.04
6648;5;1490.00;9.50;413.00;2.19;1.00
6649;5;3992.00;9.50;413.00;2.40;1.12
6650;5;3165.00;9.50;410.00;3.40;1.24
6651;5;1668.00;9.50;413.00;2.96;0.68
6652;5;1732.00;9.50;409.00;3.14;0.80
6653;5;2724.50;9.50;395.50;4.57;1.04
6654;5;297.00;9.50;403.50;3.30;1.08
6655;5;3285.50;9.50;396.50;3.79;1.16
6656;5;3426.00;9.50;393.00;2.87;0.96
6657;5;2587.50;9.50;391.00;3.60;1.00
6658;5;1311.00;9.50;382.00;2.79;1.00
6659;5;4249.00;9.50;385.00;3.05;0.92
6660;5;1878.50;9.50;378.00;2.26;1.04
6662;5;1613.50;9.50;379.50;2.17;0.68
6663;5;2980.00;9.50;375.00;3.80;1.04
6664;5;4567.00;9.50;356.50;2.31;0.68
6665;5;4451.00;9.50;371.50;2.39;0.76
6666;5;1146.00;9.50;367.50;3.33;0.92
6667;5;3728.50;9.50;358.50;3.39;1.00
6668;5;5385.00;9.50;355.00;2.35;0.92
6669;5;2070.50;9.50;357.50;3.59;1.12
6670;5;1987.50;9.50;351.00;3.00;1.00
6671;5;2961.50;9.50;345.50;2.09;0.96
6672;5;526.00;9.50;338.50;2.32;1.16
6673;5;5453.50;9.50;333.50;4.02;1.00
6674;5;4048.50;9.50;316.50;1.79;1.16
6675;5;3666.50;9.50;317.50;4.02;1.04
6676;5;3536.50;9.50;318.00;2.80;1.04
6677;5;4931.50;9.50;301.50;3.20;0.76
6678;5;5373.00;9.50;311.50;3.70;1.16
6679;5;448.50;9.50;307.50;3.10;0.92
6680;5;2958.50;9.50;308.50;3.35;1.04
6681;5;4754.00;9.50;286.00;4.64;1.04
6682;5;361.00;9.50;296.00;4.06;1.08
6683;5;5288.00;9.50;294.50;2.45;1.00
6685;5;4166.50;9.50;285.00;2.18;1.12
6686;5;2637.00;9.50;287.50;2.45;1.24
6687;5;1140.00;9.50;288.50;4.00;1.28
6688;5;2900.00;9.50;287.00;2.62;1.08
6689;5;4884.50;9.50;268.50;4.20;1.08
6690;5;39.50;9.50;280.50;2.30;1.12
6691;5;3781.00;9.50;279.50;3.77;0.96
6692;5;248.50;9.50;272.00;3.83;1.16
6693;5;732.50;9.50;267.00;2.15;1.12
6694;5;902.50;9.50;262.50;3.19;0.88
6695;5;4805.50;9.50;249.50;1.28;0.96
6696;5;1886.50;9.50;256.50;3.79;1.04
6697;5;581.50;9.50;249.50;2.48;1.20
6698;5;1249.00;9.50;246.50;2.16;1.08
6699;5;5503.50;9.50;240.50;2.22;1.08
6701;5;3371.50;9.50;231.00;2.26;1.00
6702;5;3716.50;9.50;225.00;3.96;1.04
6703;5;397.50;9.50;221.50;2.20;1.12
6704;5;847.00;9.50;222.50;2.63;1.04
6705;5;5298.00;9.50;217.50;3.81;1.04
6706;5;686.00;9.50;219.50;3.42;1.04
6707;5;4343.00;9.50;213.00;2.06;1.24
6708;5;3055.00;9.50;213.50;2.69;1.16
6709;5;5620.00;9.50;212.50;3.33;0.52
6710;5;129.00;9.50;207.50;4.21;1.04
6711;5;473.00;9.50;206.50;2.50;1.32
6712;5;3700.50;9.50;193.50;2.35;1.04
6713;5;4843.50;9.50;186.50;3.92;1.04
6714;5;701.50;9.50;177.00;3.71;0.96
6715;5;4921.50;9.50;151.50;-1.03;1.04
6716;5;391.00;9.50;172.00;3.67;1.32
6717;5;2460.50;9.50;162.50;3.39;0.96
6718;5;3491.50;9.50;156.00;2.49;1.04
6719;5;3913.50;9.50;162.00;1.88;0.68
6722;5;4552.50;9.50;152.50;3.37;1.00
6724;5;3043.00;9.50;147.50;2.88;0.92
6725;5;1411.50;9.50;138.50;3.55;0.92
6726;5;2443.50;9.50;126.00;2.44;1.08
6727;5;870.00;9.50;131.00;3.14;1.04
6729;5;799.00;9.50;129.00;3.42;0.96
6730;5;4064.00;9.50;104.50;4.17;0.96
6731;5;5362.00;9.50;104.00;2.49;1.12
6732;5;1717.50;9.50;102.50;3.79;1.08
6734;5;2929.00;9.50;100.50;4.01;1.12
6735;5;2569.50;9.50;97.50;2.20;1.00
6736;5;1309.00;9.50;95.50;2.17;1.00
6737;5;4008.50;9.50;90.50;4.43;1.16
6738;5;1068.50;9.50;91.50;4.30;0.96
6739;5;3437.00;9.50;92.50;3.24;0.96
6740;5;4697.00;9.50;92.00;2.94;1.16
6741;5;2281.50;9.50;92.00;3.30;0.88
6742;5;2727.00;9.50;70.00;2.15;1.04
6743;5;190.50;9.50;77.00;2.89;0.96
6744;5;4340.00;9.50;74.50;3.37;1.00
6745;5;5137.00;9.50;71.50;2.95;1.12
6746;5;5534.00;9.50;70.50;2.65;0.96
6747;5;2083.00;9.50;71.00;3.24;0.96
6748;5;883.50;9.50;61.00;2.26;1.08
6749;5;3497.50;9.50;63.50;4.01;0.80
6750;5;536.00;9.50;52.00;4.56;0.96
6751;5;1309.00;9.50;58.00;3.38;1.00
6752;5;3841.50;9.50;50.50;4.37;0.96
6753;5;923.00;9.50;54.00;3.70;1.00
6754;5;1470.00;9.50;51.50;3.84;1.00
6756;5;5374.00;9.50;41.50;2.74;1.20
6757;5;2169.50;9.50;36.50;1.61;0.92
6759;5;2080.00;9.50;29.50;2.70;0.92
6761;5;3587.00;9.50;27.00;2.07;0.84
6770;5;2536.50;9.50;946.00;4.27;0.92
6771;5;2363.00;9.50;1021.50;4.31;0.68
2;6;270.50;12.70;1621.00;3.53;0.96
4;6;3520.50;10.20;1789.50;2.41;0.72
5;6;1114.50;11.60;534.50;2.65;1.04
7;6;4429.00;10.60;1152.00;3.64;0.80
8;6;4589.00;13.80;1280.50;3.62;0.84
11;6;2499.00;9.50;1489.00;-1.38;0.60
12;6;4834.50;10.20;396.50;3.46;1.08
13;6;4147.00;10.45;1560.50;2.88;0.68
15;6;3358.00;12.10;1393.00;2.30;0.96
16;6;1193.50;10.60;1303.50;3.18;0.84
17;6;3108.50;11.50;1475.00;2.53;1.00
18;6;4627.00;10.60;1385.50;3.34;0.84
19;6;544.50;10.80;1666.00;2.49;0.64
