4066;30;14;32;sea;false;ocean;0
4067;32;6;43;sea;false;ocean;0
4068;1;42;36;sea;false;ocean;0
4069;5;44;2;sea;true;water_shallow_sea;0
4070;30;8;22;sea;false;ocean;0
4071;11;1;55;sea;false;ocean;0
4072;19;2;61;sea;false;water_shallow_sea;0
4073;22;15;30;sea;true;ocean;0
4074;35;15;12;sea;true;water_shallow_sea;0
4075;5;67;9;sea;true;ocean;0
4076;2;23;8;sea;true;water_shallow_sea;0
4077;63;1;34;sea;true;water_shallow_sea;0
4078;4;42;8;sea;false;ocean;0
4079;12;2;50;sea;false;ocean;0
4080;3;12;78;sea;false;ocean;0
4081;49;5;16;sea;false;ocean;0
4082;22;37;38;sea;false;ocean;0
4083;16;16;2;sea;false;ocean;0
4084;30;19;46;sea;false;ocean;0
4085;0;4;34;sea;true;ocean;0
4086;20;68;5;sea;false;ocean;0
4087;27;26;9;sea;false;ocean;0
4088;61;1;27;sea;true;water_shallow_sea;0
4089;5;22;32;sea;false;ocean;0
4090;38;56;1;sea;true;ocean;0
4091;14;6;26;sea;false;ocean;0
4092;3;33;2;sea;false;ocean;0
4093;11;9;30;sea;true;water_shallow_sea;0
4094;24;29;30;sea;true;water_shallow_sea;0
4095;4;23;28;sea;false;ocean;0
4096;10;36;51;sea;true;water_shallow_sea;0
4097;22;34;2;sea;false;ocean;0
4098;27;9;4;sea;true;water_shallow_sea;0
4099;71;16;3;sea;true;water_shallow_sea;0
4100;21;48;19;sea;true;water_shallow_sea;0
4101;45;44;5;sea;true;water_shallow_sea;0
4102;30;38;2;sea;false;ocean;0
4103;29;44;0;sea;false;ocean;0
4104;76;2;12;sea;false;ocean;0
4105;11;7;50;sea;false;ocean;0
4106;25;11;32;sea;false;ocean;0
4107;14;16;3;sea;false;ocean;0
4108;9;51;38;sea;false;ocean;0
4109;34;48;12;sea;true;water_shallow_sea;0
4110;37;9;23;sea;false;ocean;0
4111;47;34;3;sea;true;ocean;0
4112;0;5;34;sea;true;ocean;0
4113;34;27;29;sea;false;ocean;0
4114;5;7;76;sea;false;ocean;0
4115;9;53;9;sea;false;ocean;0
4116;5;23;43;sea;true;ocean;0
4117;9;46;32;sea;false;ocean;0
4118;31;35;30;sea;false;ocean;0
4119;20;38;7;sea;false;ocean;0
4120;17;20;42;sea;false;ocean;0
4121;43;21;17;sea;false;ocean;0
4122;41;26;15;sea;false;ocean;0
4123;4;13;71;sea;false;ocean;0
4124;52;38;7;sea;false;ocean;0
4125;25;51;7;sea;true;water_shallow_sea;0
4126;17;15;35;sea;false;ocean;0
4127;40;48;1;sea;false;water_shallow_sea;0
4128;8;50;33;sea;false;ocean;0
4129;10;46;7;sea;false;ocean;0
4130;38;14;23;sea;false;ocean;0
4131;53;16;24;sea;false;ocean;0
4132;10;32;5;sea;true;water_shallow_sea;0
4133;23;30;0;sea;false;ocean;0
4134;44;36;7;sea;false;ocean;0
4135;13;5;42;sea;false;ocean;0
4136;48;15;18;sea;false;ocean;0
4137;16;27;51;sea;false;ocean;0
4138;27;48;8;sea;true;water_shallow_sea;0
4139;3;46;38;sea;false;ocean;0
4140;38;23;25;sea;false;water_shallow_sea;0
4141;16;9;35;sea;false;ocean;0
4142;1;9;73;sea;false;ocean;0
4143;10;55;6;sea;true;water_shallow_sea;0
4144;24;48;1;sea;false;ocean;0
4145;42;19;18;sea;true;water_shallow_sea;0
4146;0;26;8;sea;false;ocean;0
4147;61;26;1;sea;true;water_shallow_sea;0
4148;6;62;0;sea;false;ocean;0
4149;50;8;30;sea;false;ocean;0
4150;7;57;14;sea;false;ocean;0
4151;29;37;9;sea;false;ocean;0
4152;22;46;20;sea;true;water_shallow_sea;0
4153;52;27;6;sea;false;ocean;0
4154;17;13;51;sea;false;ocean;0
4155;24;10;23;sea;false;ocean;0
4156;46;10;10;sea;false;ocean;0
4157;58;7;22;sea;false;ocean;0
4158;49;49;1;sea;true;water_shallow_sea;0
4159;78;5;14;sea;false;ocean;0
4160;6;28;8;sea;false;ocean;0
4161;6;8;16;sea;false;ocean;0
4162;25;49;3;sea;false;ocean;0
4163;56;41;0;sea;false;ocean;0
4164;15;15;0;sea;false;ocean;0
4165;36;27;30;sea;true;water_shallow_sea;0
4166;0;76;0;sea;true;ocean;0
4167;18;15;52;sea;false;ocean;0
4168;30;17;1;sea;false;ocean;0
4169;27;39;3;sea;true;ocean;0
4170;20;4;6;sea;false;ocean;0
4171;41;10;5;sea;false;ocean;0
4172;12;28;5;sea;true;water_shallow_sea;0
4173;43;3;51;sea;false;ocean;0
4174;19;29;38;sea;false;ocean;0
4175;23;21;45;sea;false;ocean;0
4176;9;4;31;sea;false;ocean;0
4177;16;17;64;sea;false;ocean;0
4178;3;32;50;sea;false;ocean;0
4179;73;15;10;sea;false;ocean;0
4180;5;4;14;sea;false;ocean;0
4181;18;14;62;sea;true;water_shallow_sea;0
4182;7;12;70;sea;true;water_shallow_sea;0
4183;0;30;7;sea;false;ocean;0
4184;9;12;29;sea;true;water_shallow_sea;0
4185;3;17;18;sea;false;ocean;0
4186;54;2;15;sea;false;ocean;0
4187;2;37;16;sea;true;water_shallow_sea;0
4188;30;55;0;sea;false;ocean;0
4189;17;50;6;sea;true;water_shallow_sea;0
4190;21;34;33;sea;false;ocean;0
4191;20;7;15;sea;false;ocean;0
4192;32;2;31;sea;false;ocean;0
4193;59;25;12;sea;false;ocean;0
4194;24;4;1;sea;false;ocean;0
4195;38;7;33;sea;false;ocean;0
4196;38;1;24;sea;true;water_shallow_sea;0
4197;1;20;51;sea;false;ocean;0
4198;33;2;53;sea;false;ocean;0
4199;23;9;56;sea;false;ocean;0
4200;27;6;63;sea;false;ocean;0
4201;8;28;26;sea;false;ocean;0
4202;30;21;25;sea;true;water_shallow_sea;0
4203;7;49;19;sea;true;water_shallow_sea;0
4204;24;4;47;sea;true;ocean;0
4205;22;49;11;sea;false;ocean;0
4206;7;22;32;sea;false;ocean;0
4207;0;79;17;sea;false;ocean;0
4208;10;6;11;sea;true;water_shallow_sea;0
4209;16;6;69;sea;false;ocean;0
4210;27;4;34;sea;false;ocean;0
4211;53;8;21;sea;false;ocean;0
4212;35;15;6;sea;true;water_shallow_sea;0
4213;9;6;30;sea;false;ocean;0
4214;27;37;1;sea;false;ocean;0
4215;29;34;16;sea;false;ocean;0
4216;27;5;60;sea;true;water_shallow_sea;0
4217;9;5;35;sea;false;ocean;0
4218;27;25;39;sea;false;water_shallow_sea;0
4219;0;52;8;sea;true;ocean;0
4220;6;16;41;sea;false;ocean;0
4221;28;33;30;sea;false;ocean;0
4222;11;21;33;sea;false;ocean;0
4223;60;3;7;sea;false;ocean;0
4224;25;18;20;sea;false;ocean;0
4225;26;5;60;sea;false;ocean;0
4226;8;59;14;sea;false;ocean;0
4227;35;23;19;sea;false;ocean;0
4228;35;0;20;sea;true;ocean;0
4229;11;37;0;sea;false;ocean;0
4230;19;25;1;sea;true;water_shallow_sea;0
4231;20;31;38;sea;false;ocean;0
4232;39;18;18;sea;true;ocean;0
4233;9;17;60;sea;false;ocean;0
4234;3;88;2;sea;false;ocean;0
4235;65;1;18;sea;false;ocean;0
4236;14;47;3;sea;false;ocean;0
4237;3;17;63;sea;false;ocean;0
4238;20;2;31;sea;false;water_shallow_sea;0
4239;8;3;35;sea;false;ocean;0
4240;41;10;42;sea;false;ocean;0
4241;17;61;7;sea;false;ocean;0
4242;9;52;19;sea;false;ocean;0
4243;18;50;11;sea;false;ocean;0
4244;1;26;56;sea;true;water_shallow_sea;0
4245;3;75;19;sea;true;water_shallow_sea;0
4246;21;1;17;sea;false;ocean;0
4247;20;27;38;sea;false;ocean;0
4248;10;14;16;sea;false;ocean;0
4249;44;21;32;sea;true;ocean;0
4250;3;5;34;sea;false;ocean;0
4251;11;65;19;sea;false;ocean;0
4252;7;45;39;sea;false;ocean;0
4253;49;19;16;sea;false;ocean;0
4254;32;9;27;sea;false;ocean;0
4255;17;44;8;sea;false;ocean;0
4256;43;9;40;sea;false;ocean;0
4257;25;2;24;sea;false;ocean;0
4258;30;1;46;sea;false;ocean;0
4259;65;4;7;sea;false;ocean;0
4260;16;56;22;sea;false;ocean;0
4261;41;2;45;sea;true;water_shallow_sea;0
4262;36;17;2;sea;false;ocean;0
4263;38;5;23;sea;false;ocean;0
4264;15;33;45;sea;false;ocean;0
4265;35;19;18;sea;false;water_shallow_sea;0
4266;27;26;30;sea;false;ocean;0
4267;30;41;19;sea;false;ocean;0
4268;80;3;4;sea;false;ocean;0
4269;24;12;7;sea;false;ocean;0
4270;27;53;9;sea;false;ocean;0
4271;28;22;47;sea;false;ocean;0
4272;42;12;34;sea;false;ocean;0
4273;26;55;17;sea;false;ocean;0
4274;42;0;24;sea;true;ocean;0
4275;0;35;1;sea;false;ocean;0
4276;7;28;36;sea;true;water_shallow_sea;0
4277;27;20;40;sea;false;ocean;0
4278;9;21;13;sea;false;ocean;0
4279;19;7;4;sea;false;ocean;0
4280;40;2;44;sea;false;ocean;0
4281;42;26;16;sea;false;ocean;0
4282;10;11;9;sea;false;ocean;0
4283;59;7;33;sea;true;ocean;0
4284;61;3;12;sea;true;water_shallow_sea;0
4285;17;11;20;sea;false;ocean;0
4286;31;32;33;sea;false;ocean;0
4287;38;47;1;sea;false;ocean;0
4288;66;21;3;sea;true;water_shallow_sea;0
4289;16;49;30;sea;false;ocean;0
4290;14;53;32;sea;false;ocean;0
4291;14;29;23;sea;true;water_shallow_sea;0
4292;0;6;87;sea;false;ocean;0
4293;13;52;32;sea;false;ocean;0
4294;1;63;6;sea;true;water_shallow_sea;0
4295;14;3;17;sea;true;water_shallow_sea;0
4296;6;40;33;sea;false;ocean;0
4297;50;12;4;sea;false;water_shallow_sea;0
4298;55;2;1;sea;false;ocean;0
4299;62;0;33;sea;false;ocean;0
4300;45;24;8;sea;false;ocean;0
4301;33;16;37;sea;false;ocean;0
4302;76;9;12;sea;false;ocean;0
4303;33;34;14;sea;true;water_shallow_sea;0
4304;18;9;39;sea;false;ocean;0
4305;49;43;5;sea;false;ocean;0
4306;32;29;4;sea;true;water_shallow_sea;0
4307;24;12;34;sea;false;ocean;0
4308;0;22;14;sea;false;ocean;0
4309;5;14;37;sea;true;water_shallow_sea;0
4310;25;26;13;sea;false;ocean;0
4311;1;68;23;sea;false;ocean;0
4312;1;0;84;sea;false;ocean;0
4313;7;47;33;sea;false;ocean;0
4314;5;29;57;sea;true;water_shallow_sea;0
4315;29;20;48;sea;true;water_shallow_sea;0
4316;12;17;57;sea;false;ocean;0
4317;58;22;16;sea;false;ocean;0
4318;43;9;12;sea;false;ocean;0
4319;33;36;7;sea;true;ocean;0
4320;9;2;35;sea;false;ocean;0
4321;1;77;11;sea;true;water_shallow_sea;0
4322;36;10;7;sea;false;ocean;0
4323;28;2;8;sea;false;ocean;0
4324;27;20;4;sea;false;ocean;0
4325;78;6;15;sea;false;water_shallow_sea;0
4326;8;0;67;sea;true;water_shallow_sea;0
4327;54;19;25;sea;false;ocean;0
4328;24;33;18;sea;false;ocean;0
4329;32;13;25;sea;false;ocean;0
4330;26;12;47;sea;false;ocean;0
4331;13;41;36;sea;false;ocean;0
4332;23;40;15;sea;true;water_shallow_sea;0
4333;21;19;14;sea;false;ocean;0
4334;45;18;25;sea;false;ocean;0
4335;16;33;29;sea;true;water_shallow_sea;0
4336;18;40;25;sea;false;ocean;0
4337;28;19;14;sea;false;ocean;0
4338;20;6;41;sea;false;ocean;0
4339;52;22;17;sea;true;ocean;0
4340;7;32;16;sea;false;ocean;0
4341;19;15;17;sea;false;ocean;0
4342;58;29;8;sea;false;ocean;0
4343;55;26;11;sea;true;water_shallow_sea;0
4344;26;5;51;sea;false;ocean;0
4345;44;10;20;sea;false;ocean;0
4346;48;5;32;sea;false;ocean;0
4347;68;9;2;sea;false;ocean;0
4348;7;56;27;sea;false;ocean;0
4349;13;17;19;sea;true;water_shallow_sea;0
4350;26;34;18;sea;true;ocean;0
4351;68;8;19;sea;true;water_shallow_sea;0
4352;61;34;3;sea;false;ocean;0
4353;13;5;56;sea;false;ocean;0
4354;69;2;24;sea;false;ocean;0
4355;58;4;29;sea;false;ocean;0
4356;4;16;66;sea;false;ocean;0
4357;14;6;40;sea;false;ocean;0
4358;8;44;39;sea;false;ocean;0
4359;18;22;39;sea;false;ocean;0
4360;38;3;24;sea;false;ocean;0
4361;18;7;67;sea;false;ocean;0
4362;1;36;51;sea;false;ocean;0
4363;8;64;23;sea;true;water_shallow_sea;0
4364;11;22;53;sea;false;ocean;0
4365;8;10;27;sea;false;ocean;0
4366;22;29;20;sea;true;water_shallow_sea;0
4367;13;8;2;sea;true;water_shallow_sea;0
4368;2;44;48;sea;false;ocean;0
4369;5;53;25;sea;false;ocean;0
4370;0;67;16;sea;false;ocean;0
4371;29;5;44;sea;true;water_shallow_sea;0
4372;20;12;17;sea;false;ocean;0
4373;57;2;24;sea;false;ocean;0
4374;17;37;37;sea;false;ocean;0
4375;9;9;61;sea;false;ocean;0
4376;70;10;16;sea;true;water_shallow_sea;0
4377;31;9;28;sea;false;ocean;0
4378;46;45;3;sea;false;ocean;0
4379;15;79;3;sea;true;water_shallow_sea;0
4380;41;25;5;sea;true;water_shallow_sea;0
4381;8;37;40;sea;false;ocean;0
4382;38;12;14;sea;true;water_shallow_sea;0
4383;5;41;25;sea;true;ocean;0
4384;4;17;56;sea;false;ocean;0
4385;22;14;63;sea;false;ocean;0
4386;0;0;43;sea;true;water_shallow_sea;0
4387;7;51;29;sea;false;ocean;0
4388;54;4;7;sea;false;ocean;0
4389;18;22;7;sea;false;ocean;0
4390;17;12;63;sea;true;water_shallow_sea;0
4391;52;27;16;sea;false;ocean;0
4392;14;31;14;sea;false;ocean;0
4393;50;15;7;sea;false;ocean;0
4394;15;37;41;sea;false;ocean;0
4395;15;58;3;sea;true;water_shallow_sea;0
4396;20;21;24;sea;false;ocean;0
4397;8;32;25;sea;false;ocean;0
4398;55;27;5;sea;true;water_shallow_sea;3
4399;38;18;5;sea;false;ocean;0
4400;32;60;6;sea;false;ocean;0
4401;60;0;37;sea;false;ocean;0
4402;9;46;10;sea;false;ocean;0
4403;20;57;21;sea;true;water_shallow_sea;0
4404;33;32;10;sea;true;water_shallow_sea;0
4405;3;20;9;sea;false;ocean;0
4406;43;41;5;sea;false;ocean;0
4407;13;81;3;sea;true;ocean;0
4408;22;3;54;sea;true;ocean;0
4409;21;20;58;sea;false;ocean;0
4410;8;22;43;sea;true;water_shallow_sea;0
4411;55;16;26;sea;false;ocean;0
4412;36;4;18;sea;false;ocean;0
4413;37;20;23;sea;true;water_shallow_sea;0
4414;0;24;15;sea;true;ocean;0
4415;39;11;48;sea;false;ocean;0
4416;40;23;6;sea;false;ocean;0
4417;54;22;14;sea;false;ocean;0
4418;17;9;29;sea;false;ocean;0
4419;73;8;6;sea;false;ocean;0
4420;27;35;31;sea;true;water_shallow_sea;0
4421;64;13;1;sea;false;water_shallow_sea;0
4422;37;39;16;sea;true;water_shallow_sea;0
4423;47;11;41;sea;false;ocean;0
4424;0;79;1;sea;false;ocean;0
4425;59;9;25;sea;false;ocean;0
4426;49;0;31;sea;false;ocean;0
4427;23;27;44;sea;false;ocean;0
4428;27;36;6;sea;false;ocean;0
4429;12;50;24;sea;false;ocean;0
4430;0;35;15;sea;false;ocean;0
4431;13;41;43;sea;false;ocean;0
4432;29;7;48;sea;false;ocean;0
4433;31;15;21;sea;false;ocean;0
4434;24;10;8;sea;false;ocean;0
4435;17;54;2;sea;false;ocean;0
4436;59;6;7;sea;true;ocean;0
4437;29;40;14;sea;true;water_shallow_sea;0
4438;46;29;21;sea;false;ocean;0
4439;88;0;0;sea;false;ocean;0
4440;13;59;14;sea;false;ocean;0
4441;12;28;14;sea;false;ocean;0
4442;49;18;22;sea;false;ocean;0
4443;9;4;77;sea;false;ocean;0
4444;21;34;6;sea;false;ocean;0
4445;67;22;10;sea;true;water_shallow_sea;0
4446;29;52;7;sea;false;ocean;0
4447;9;5;68;sea;false;ocean;0
4448;14;25;44;sea;true;water_shallow_sea;0
4449;36;49;7;sea;false;ocean;0
4450;29;43;19;sea;true;water_shallow_sea;0
4451;66;11;7;sea;false;ocean;0
4452;56;27;16;sea;true;ocean;0
4453;73;13;8;sea;true;water_shallow_sea;0
4454;1;29;12;sea;true;water_shallow_sea;0
4455;33;19;14;sea;false;ocean;0
4456;26;37;18;sea;false;ocean;0
4457;11;46;18;sea;false;ocean;0
4458;44;53;2;sea;false;ocean;0
4459;22;55;2;sea;false;ocean;0
4460;49;0;0;sea;false;ocean;0
4461;26;67;5;sea;false;ocean;0
4462;74;6;10;sea;true;water_shallow_sea;0
4463;8;39;48;sea;false;water_shallow_sea;0
4464;12;48;5;sea;false;ocean;0
4465;30;20;44;sea;true;water_shallow_sea;0
4466;21;6;12;sea;false;ocean;0
4467;17;9;68;sea;true;water_shallow_sea;0
4468;69;6;9;sea;true;water_shallow_sea;0
4469;27;10;44;sea;false;ocean;0
4470;21;50;4;sea;false;water_shallow_sea;0
4471;10;39;17;sea;false;ocean;0
4472;7;33;58;sea;true;water_shallow_sea;0
4473;12;27;12;sea;false;ocean;0
4474;39;17;40;sea;false;ocean;0
4475;29;8;15;sea;false;ocean;0
4476;28;0;55;sea;false;ocean;0
4477;29;10;43;sea;false;water_shallow_sea;0
4478;56;10;12;sea;false;ocean;0
4479;8;21;20;sea;false;ocean;0
4480;17;23;32;sea;true;water_shallow_sea;0
4481;24;3;35;sea;false;ocean;0
4482;58;34;0;sea;false;ocean;0
4483;23;55;9;sea;false;ocean;0
4484;0;63;15;sea;false;ocean;0
4485;7;43;31;sea;true;water_shallow_sea;0
4486;28;4;63;sea;false;ocean;0
4487;11;2;67;sea;false;ocean;0
4488;11;32;7;sea;false;ocean;0
4489;12;32;35;sea;false;ocean;0
4490;15;13;45;sea;true;ocean;0
4491;2;35;10;sea;true;ocean;0
4492;16;41;33;sea;false;ocean;0
4493;8;26;30;sea;true;water_shallow_sea;0
4494;10;62;2;sea;true;water_shallow_sea;0
4495;24;3;24;sea;false;ocean;0
4496;1;75;15;sea;false;ocean;0
4497;27;29;26;sea;true;water_shallow_sea;0
4498;17;39;19;sea;false;ocean;0
4499;7;73;13;sea;true;water_shallow_sea;0
4500;46;9;13;sea;false;ocean;0
4501;34;9;37;sea;false;ocean;0
4502;20;16;42;sea;false;ocean;0
4503;41;36;5;sea;true;water_shallow_sea;0
4504;38;14;26;sea;true;water_shallow_sea;0
4505;6;30;54;sea;true;water_shallow_sea;0
4506;25;6;10;sea;false;ocean;0
4507;13;4;0;sea;true;ocean;0
4508;2;75;11;sea;true;water_shallow_sea;0
4509;6;10;77;sea;false;ocean;0
4510;30;23;33;sea;false;ocean;0
4511;21;24;40;sea;false;ocean;0
4512;5;50;19;sea;false;ocean;0
4513;58;3;35;sea;false;ocean;0
4514;39;12;34;sea;false;ocean;0
4515;20;3;70;sea;true;water_shallow_sea;0
4516;33;29;6;sea;false;ocean;0
4517;18;26;39;sea;true;water_shallow_sea;0
4518;4;58;36;sea;true;water_shallow_sea;6
4519;12;22;31;sea;false;ocean;0
4520;13;19;20;sea;false;ocean;0
4521;24;10;18;sea;false;ocean;0
4522;43;20;15;sea;false;ocean;0
4523;48;29;13;sea;false;ocean;0
4524;68;11;5;sea;false;ocean;0
4525;3;59;20;sea;false;ocean;0
4526;58;35;5;sea;true;water_shallow_sea;0
4527;70;21;8;sea;false;ocean;0
4528;40;10;38;sea;false;ocean;0
4529;17;5;52;sea;false;ocean;0
4530;71;4;9;sea;true;water_shallow_sea;0
4531;29;48;4;sea;true;water_shallow_sea;0
4532;72;2;17;sea;false;water_shallow_sea;0
4533;16;1;67;sea;false;ocean;0
4534;2;43;34;sea;false;ocean;0
4535;4;23;70;sea;false;ocean;0
4536;9;3;24;sea;false;ocean;0
4537;39;53;1;sea;true;ocean;0
4538;28;1;32;sea;false;ocean;0
4539;3;13;79;sea;true;water_shallow_sea;0
4540;32;5;8;sea;false;ocean;0
4541;18;49;27;sea;false;ocean;0
4542;5;58;3;sea;false;ocean;0
4543;12;5;23;sea;false;ocean;0
4544;7;78;14;sea;false;ocean;0
4545;26;46;24;sea;false;ocean;0
4546;4;18;54;sea;false;ocean;0
4547;1;24;66;sea;true;water_shallow_sea;0
4548;50;6;1;sea;false;ocean;0
4549;2;8;72;sea;false;ocean;0
4550;16;28;24;sea;false;water_shallow_sea;0
4551;7;19;0;sea;false;ocean;0
4552;3;29;0;sea;false;ocean;0
4553;30;30;7;sea;false;water_shallow_sea;0
4554;38;25;22;sea;true;water_shallow_sea;0
4555;24;12;41;sea;false;ocean;0
4556;12;32;41;sea;false;ocean;0
4557;14;53;2;sea;false;ocean;0
4558;24;2;2;sea;false;ocean;0
4559;12;26;37;sea;false;ocean;0
4560;12;44;15;sea;true;water_shallow_sea;0
4561;25;42;22;sea;true;water_shallow_sea;0
4562;22;7;12;sea;true;water_shallow_sea;0
4563;8;19;48;sea;false;ocean;0
4564;13;2;15;sea;true;water_shallow_sea;0
4565;7;47;18;sea;false;ocean;0
4566;80;1;15;sea;false;ocean;0
4567;71;4;19;sea;true;water_shallow_sea;0
4568;23;37;28;sea;false;ocean;0
4569;53;22;2;sea;true;water_shallow_sea;0
4570;43;22;32;sea;true;water_shallow_sea;0
4571;39;0;0;sea;false;ocean;0
4572;20;4;68;sea;false;ocean;0
4573;18;9;23;sea;true;ocean;0
4574;6;2;56;sea;false;ocean;0
4575;41;9;0;sea;false;water_shallow_sea;0
4576;18;9;16;sea;false;ocean;0
4577;81;7;4;sea;false;ocean;0
4578;37;41;17;sea;true;water_shallow_sea;0
4579;12;5;26;sea;false;ocean;0
4580;53;18;4;sea;false;ocean;0
4581;26;55;11;sea;false;ocean;0
4582;56;32;4;sea;false;ocean;0
4583;28;21;25;sea;false;ocean;0
4584;33;14;2;sea;false;ocean;0
4585;12;29;36;sea;true;ocean;0
4586;11;17;22;sea;false;ocean;0
4587;12;4;61;sea;false;ocean;0
4588;26;28;10;sea;true;water_shallow_sea;0
4589;21;61;13;sea;false;ocean;0
4590;13;70;4;sea;false;ocean;0
4591;51;14;13;sea;true;water_shallow_sea;0
4592;21;0;70;sea;false;ocean;0
4593;2;17;53;sea;true;water_shallow_sea;0
4594;60;13;21;sea;false;ocean;0
4595;26;23;34;sea;false;ocean;0
4596;45;11;39;sea;true;ocean;0
4597;56;12;23;sea;true;water_shallow_sea;0
4598;5;7;28;sea;false;ocean;0
4599;4;22;49;sea;true;water_shallow_sea;0
4600;38;46;10;sea;false;ocean;0
4601;9;18;28;sea;false;ocean;0
4602;4;24;39;sea;false;ocean;0
4603;17;45;12;sea;false;ocean;0
4604;11;27;29;sea;false;ocean;0
4605;11;9;52;sea;false;water_shallow_sea;0
4606;9;57;8;sea;false;ocean;0
4607;1;49;19;sea;false;ocean;0
4608;6;8;39;sea;true;water_shallow_sea;0
4609;5;11;83;sea;false;ocean;0
4610;15;12;15;sea;false;ocean;0
4611;6;8;63;sea;false;ocean;0
4612;21;30;43;sea;false;ocean;0
4613;75;6;8;sea;true;water_shallow_sea;0
4614;32;9;25;sea;false;ocean;0
4615;60;12;0;sea;true;water_shallow_sea;0
4616;22;60;5;sea;false;ocean;0
4617;1;59;24;sea;false;ocean;0
4618;10;11;46;sea;false;water_shallow_sea;0
4619;43;9;37;sea;true;water_shallow_sea;0
4620;66;18;13;sea;false;ocean;0
4621;60;17;7;sea;false;ocean;0
4622;43;22;4;sea;false;ocean;0
4623;11;48;19;sea;false;ocean;0
4624;45;21;10;sea;false;ocean;0
4625;56;41;2;sea;false;ocean;0
4626;21;47;5;sea;true;water_shallow_sea;0
4627;0;85;8;sea;true;water_shallow_sea;0
4628;31;26;7;sea;false;ocean;0
4629;4;62;22;sea;false;ocean;0
4630;17;38;30;sea;false;ocean;0
4631;53;39;6;sea;true;ocean;0
4632;11;55;20;sea;true;water_shallow_sea;0
4633;6;21;22;sea;false;ocean;0
4634;14;29;40;sea;true;ocean;0
4635;72;26;0;sea;false;ocean;0
4636;23;36;40;sea;false;ocean;0
4637;4;69;22;sea;false;ocean;0
4638;11;48;3;sea;false;ocean;0
4639;29;7;34;sea;false;ocean;0
4640;24;17;58;sea;false;ocean;0
4641;10;8;8;sea;false;ocean;0
4642;18;56;21;sea;false;ocean;0
4643;3;4;76;sea;false;ocean;0
4644;54;6;24;sea;false;ocean;0
4645;31;1;28;sea;false;ocean;0
4646;21;42;32;sea;true;water_shallow_sea;0
4647;0;2;56;sea;false;ocean;0
4648;68;11;14;sea;true;water_shallow_sea;0
4649;4;39;11;sea;false;ocean;0
4650;36;39;9;sea;true;ocean;0
4651;31;41;14;sea;true;water_shallow_sea;0
4652;12;28;50;sea;false;ocean;0
4653;29;20;21;sea;false;water_shallow_sea;0
4654;13;0;11;sea;true;ocean;0
4655;14;20;59;sea;false;water_shallow_sea;0
4656;1;4;92;sea;false;ocean;0
4657;8;13;68;sea;false;ocean;0
4658;3;16;9;sea;false;ocean;0
4659;45;36;13;sea;false;ocean;0
4660;2;33;54;sea;false;ocean;0
4661;92;1;0;sea;false;ocean;0
4662;12;51;25;sea;false;ocean;0
4663;18;16;47;sea;false;ocean;0
4664;19;54;7;sea;false;ocean;0
4665;18;8;38;sea;false;ocean;0
4666;10;30;54;sea;false;ocean;0
4667;28;34;28;sea;false;ocean;0
4668;53;7;4;sea;false;ocean;0
4669;12;0;9;sea;false;ocean;0
4670;12;4;52;sea;false;ocean;0
4671;7;48;10;sea;false;ocean;0
4672;10;12;52;sea;false;ocean;0
4673;5;39;24;sea;false;ocean;0
4674;1;44;0;sea;false;ocean;0
4675;5;54;21;sea;false;ocean;0
4676;45;38;3;sea;false;ocean;0
4677;13;31;30;sea;false;ocean;0
4678;15;25;26;sea;false;ocean;0
4679;23;34;30;sea;false;water_shallow_sea;0
4680;23;2;37;sea;false;water_shallow_sea;0
4681;16;56;20;sea;false;ocean;0
4682;9;38;52;sea;false;ocean;0
4683;46;2;9;sea;false;ocean;0
4684;19;33;42;sea;true;water_shallow_sea;0
4685;6;77;3;sea;false;ocean;0
4686;58;0;15;sea;true;water_shallow_sea;0
4687;22;40;30;sea;true;water_shallow_sea;0
4688;33;52;9;sea;false;ocean;0
4689;42;13;2;sea;false;ocean;0
4690;49;1;5;sea;false;ocean;0
4691;0;13;58;sea;false;ocean;0
4692;33;16;10;sea;false;ocean;0
4693;59;26;5;sea;true;water_shallow_sea;0
4694;15;7;58;sea;false;ocean;0
4695;54;11;29;sea;false;ocean;0
4696;28;28;15;sea;true;water_shallow_sea;0
4697;24;37;35;sea;true;ocean;0
4698;30;22;12;sea;true;water_shallow_sea;0
4699;18;28;41;sea;false;ocean;0
4700;19;46;15;sea;false;ocean;0
4701;1;80;2;sea;false;ocean;0
4702;14;23;25;sea;false;ocean;0
4703;2;5;19;sea;false;ocean;0
4704;26;45;12;sea;false;ocean;0
4705;12;70;10;sea;false;ocean;0
4706;64;15;17;sea;false;ocean;0
4707;25;26;39;sea;false;ocean;0
4708;47;0;49;sea;false;ocean;0
4709;26;26;1;sea;true;water_shallow_sea;0
4710;13;13;26;sea;true;water_shallow_sea;0
4711;59;7;18;sea;false;ocean;0
4712;6;1;40;sea;true;water_shallow_sea;0
4713;9;5;26;sea;false;ocean;0
4714;49;2;44;sea;true;water_shallow_sea;0
4715;58;12;29;sea;true;ocean;0
4716;43;28;2;sea;true;water_shallow_sea;0
4717;66;8;19;sea;false;ocean;0
4718;47;43;1;sea;false;ocean;0
4719;2;75;22;sea;false;ocean;0
4720;10;15;33;sea;false;ocean;0
4721;0;5;79;sea;false;ocean;0
4722;6;37;29;sea;false;ocean;0
4723;33;36;19;sea;false;ocean;0
4724;71;11;10;sea;true;water_shallow_sea;0
