227;naval_base;5104.00;9.50;1355.00;-0.12;3704
227;naval_base;5155.00;10.10;1504.00;-4.53;5159
227;bunker;5102.00;11.30;1425.00;4.93;0
227;bunker;5070.00;10.50;1447.00;1.31;0
227;bunker;5148.00;11.20;1450.00;3.97;0
227;bunker;5169.00;10.20;1465.00;0.35;0
227;bunker;5204.00;13.60;1565.00;3.37;0
227;bunker;5184.00;10.13;1449.00;6.04;0
227;bunker;5114.00;11.63;1396.00;2.42;0
227;bunker;5122.00;11.25;1384.00;0.26;0
227;bunker;5039.00;10.50;1418.00;0.36;0
227;bunker;5075.00;10.05;1490.00;4.48;0
227;bunker;5208.00;10.30;1536.00;0.86;0
227;bunker;5016.00;10.18;1442.00;3.88;0
227;bunker;5285.00;11.40;1571.00;5.09;0
227;bunker;5128.00;11.15;1495.00;2.93;0
227;bunker;5242.00;11.35;1541.00;5.59;0
227;bunker;5129.00;11.55;1382.00;0.87;0
227;bunker;5274.00;11.82;1546.00;4.99;0
227;bunker;5204.00;10.65;1421.00;1.38;0
227;bunker;5177.00;10.55;1368.00;4.04;0
227;bunker;5145.00;10.90;1426.00;5.60;0
227;bunker;5065.00;10.10;1404.00;3.44;0
227;bunker;5168.00;11.10;1527.00;4.64;0
227;bunker;5051.00;10.10;1494.00;2.48;0
227;bunker;5206.00;10.20;1386.00;4.05;0
227;bunker;5112.00;10.45;1523.00;0.43;0
227;bunker;5178.00;10.60;1401.00;3.09;0
227;bunker;5027.00;10.75;1423.00;6.11;0
227;bunker;5238.00;13.53;1583.00;3.95;0
227;bunker;5122.00;10.20;1467.00;5.16;0
227;bunker;5099.00;10.40;1489.00;3.00;0
227;bunker;5137.00;10.70;1361.00;4.56;0
227;bunker;5091.00;10.50;1378.00;0.94;0
227;coastal_bunker;5140.00;9.80;1352.00;0.24;0
227;coastal_bunker;5164.00;10.15;1513.00;0.59;0
227;coastal_bunker;5114.00;10.05;1447.00;-3.46;0
227;coastal_bunker;5180.00;10.07;1468.00;-4.25;0
227;coastal_bunker;5184.00;10.20;1369.00;1.19;0
227;coastal_bunker;5224.00;10.10;1425.00;-4.25;0
227;coastal_bunker;5209.00;10.07;1442.00;-4.59;0
227;coastal_bunker;5054.00;10.07;1464.00;-3.37;0
227;coastal_bunker;5074.00;10.07;1486.00;1.57;0
227;coastal_bunker;5204.00;9.50;1382.00;-0.29;0
227;coastal_bunker;5024.00;9.50;1409.00;-0.09;0
227;coastal_bunker;5184.00;9.50;1521.00;0.00;0
227;coastal_bunker;5087.00;9.50;1357.00;-0.98;0
227;coastal_bunker;5100.00;9.50;1474.00;-0.23;0
227;coastal_bunker;5039.00;10.13;1498.00;-2.86;0
227;coastal_bunker;5112.00;9.75;1514.00;-1.04;0
227;coastal_bunker;5016.00;9.50;1410.00;-0.24;0
227;coastal_bunker;5105.00;9.50;1355.00;-0.12;0
227;coastal_bunker;5067.00;9.50;1399.00;-0.97;0
227;coastal_bunker;5107.00;9.75;1470.00;-1.57;0
227;coastal_bunker;5251.00;9.80;1513.00;-0.56;0
227;coastal_bunker;5219.00;9.75;1531.00;0.00;0
227;coastal_bunker;5012.00;9.75;1450.00;-1.97;0
227;coastal_bunker;5156.00;10.10;1503.00;-4.53;0
227;dockyard;5072.00;9.73;1362.00;-0.98;0
227;anti_air_building;5022.00;10.20;1462.00;2.12;0
227;anti_air_building;5194.00;10.65;1407.00;4.79;0
227;anti_air_building;5172.00;12.15;1538.00;1.17;0
227;synthetic_refinery;5283.00;11.85;1558.00;4.18;0
227;fuel_silo;5248.00;13.25;1587.00;0.57;0
227;radar_station;5146.00;10.80;1477.00;3.92;0
227;rocket_site;5085.00;10.13;1363.00;5.90;0
227;nuclear_reactor;5132.00;10.80;1437.00;2.63;0
228;arms_factory;2697.00;11.35;1448.00;5.29;0
228;arms_factory;2806.00;10.40;1348.00;0.57;0
228;arms_factory;2889.00;11.20;1525.00;3.23;0
228;arms_factory;2758.00;11.00;1560.00;5.89;0
228;arms_factory;2748.00;10.60;1524.00;3.73;0
228;arms_factory;2655.00;10.93;1462.00;3.84;0
228;industrial_complex;2724.00;10.60;1432.00;1.68;0
228;industrial_complex;2720.00;11.50;1569.00;5.80;0
228;industrial_complex;2813.00;11.28;1571.00;0.72;0
228;industrial_complex;2815.00;10.57;1428.00;3.74;0
228;industrial_complex;2771.00;10.50;1442.00;0.12;0
228;industrial_complex;2679.00;10.65;1529.00;4.25;0
228;air_base;2756.00;10.13;1347.00;4.35;0
228;naval_base;2676.00;9.50;1405.00;-0.88;4025
228;naval_base;2755.00;9.50;1345.00;-0.38;3228
228;naval_base;2686.00;9.50;1400.00;-0.29;3980
228;naval_base;2795.00;9.50;1334.00;-0.06;3377
228;naval_base;2659.00;9.50;1429.00;-0.79;4940
228;naval_base;2631.00;10.15;1472.00;-1.66;3072
228;naval_base;2725.00;9.50;1357.00;-0.22;3228
228;naval_base;2719.00;9.50;1386.00;-1.70;3980
228;bunker;2716.00;11.15;1459.00;3.90;0
228;bunker;2700.00;10.40;1413.00;1.74;0
228;bunker;2899.00;11.40;1542.00;4.41;0
228;bunker;2858.00;12.40;1425.00;5.97;0
228;bunker;2751.00;10.43;1470.00;2.35;0
228;bunker;2716.00;11.05;1562.00;0.19;0
228;bunker;2781.00;10.20;1347.00;1.39;0
228;bunker;2816.00;10.10;1444.00;4.42;0
228;bunker;2931.00;10.45;1560.00;2.26;0
228;bunker;2742.00;10.80;1521.00;4.92;0
228;bunker;2723.00;10.20;1366.00;0.19;0
228;bunker;2723.00;10.65;1487.00;2.86;0
228;bunker;2771.00;11.70;1593.00;0.70;0
228;bunker;2662.00;10.95;1536.00;1.91;0
228;bunker;2803.00;11.28;1493.00;4.93;0
228;bunker;2808.00;10.93;1412.00;1.31;0
228;bunker;2646.00;11.05;1464.00;3.97;0
228;bunker;2789.00;10.55;1484.00;0.35;0
228;bunker;2851.00;11.40;1459.00;3.37;0
228;bunker;2783.00;10.20;1446.00;6.04;0
228;bunker;2648.00;10.45;1445.00;2.42;0
228;bunker;2879.00;11.65;1517.00;0.26;0
228;bunker;2714.00;10.10;1484.00;0.36;0
228;bunker;2762.00;10.50;1430.00;4.48;0
228;bunker;2746.00;10.20;1353.00;0.86;0
228;bunker;2655.00;10.85;1502.00;3.88;0
228;bunker;2869.00;11.35;1542.00;5.09;0
228;bunker;2822.00;10.40;1368.00;2.93;0
228;bunker;2842.00;11.40;1517.00;5.59;0
228;bunker;2724.00;11.65;1568.00;0.87;0
228;bunker;2780.00;11.10;1374.00;4.99;0
228;bunker;2776.00;11.00;1414.00;1.38;0
228;bunker;2873.00;12.53;1427.00;4.04;0
228;bunker;2807.00;11.30;1562.00;5.60;0
228;bunker;2684.00;10.40;1480.00;3.44;0
228;bunker;2692.00;10.70;1419.00;4.64;0
228;bunker;2695.00;10.95;1424.00;2.48;0
228;bunker;2875.00;12.53;1465.00;4.05;0
228;bunker;2809.00;11.38;1552.00;0.43;0
228;bunker;2751.00;10.30;1488.00;3.09;0
228;bunker;2775.00;11.63;1531.00;6.11;0
228;bunker;2745.00;11.35;1562.00;3.95;0
228;bunker;2785.00;12.25;1564.00;5.16;0
228;bunker;2747.00;10.75;1376.00;3.00;0
228;coastal_bunker;2719.00;9.50;1394.00;-0.29;0
228;coastal_bunker;2771.00;9.50;1341.00;-0.86;0
228;coastal_bunker;2641.00;9.50;1447.00;-0.79;0
228;coastal_bunker;2718.00;9.50;1382.00;-2.48;0
228;coastal_bunker;2668.00;9.80;1411.00;-0.88;0
228;coastal_bunker;2633.00;9.50;1477.00;-1.66;0
228;coastal_bunker;2749.00;9.80;1349.00;-0.38;0
228;coastal_bunker;2720.00;9.80;1387.00;-1.70;0
228;dockyard;2644.00;9.50;1442.00;-0.79;0
228;anti_air_building;2884.00;11.20;1524.00;4.11;0
228;anti_air_building;2735.00;12.30;1578.00;0.50;0
228;anti_air_building;2741.00;10.55;1496.00;2.05;0
228;synthetic_refinery;2662.00;11.25;1460.00;6.18;0
228;fuel_silo;2800.00;11.40;1589.00;1.10;0
228;radar_station;2781.00;10.10;1472.00;4.91;0
228;rocket_site;2803.00;11.78;1570.00;0.50;0
228;nuclear_reactor;2741.00;10.80;1554.00;4.62;0
229;arms_factory;3458.00;13.35;1540.00;3.23;0
229;arms_factory;3416.00;12.05;1478.00;5.89;0
229;arms_factory;3440.00;12.25;1489.00;3.73;0
229;arms_factory;3456.00;13.03;1525.00;3.84;0
229;arms_factory;3434.00;12.10;1463.00;1.68;0
229;arms_factory;3482.00;12.53;1542.00;5.80;0
229;industrial_complex;3454.00;12.00;1462.00;0.72;0
229;industrial_complex;3472.00;12.07;1571.00;3.74;0
229;industrial_complex;3416.00;13.88;1570.00;0.12;0
229;industrial_complex;3401.00;13.78;1563.00;4.25;0
229;industrial_complex;3497.00;14.63;1516.00;4.35;0
229;industrial_complex;3415.00;13.85;1558.00;2.19;0
229;air_base;3427.00;14.10;1537.00;4.85;0
229;bunker;3488.00;15.55;1496.00;1.23;0
229;bunker;3445.00;14.73;1442.00;2.79;0
229;bunker;3415.00;13.25;1535.00;0.63;0
229;bunker;3514.00;11.38;1560.00;3.30;0
229;bunker;3465.00;13.40;1549.00;5.96;0
229;bunker;3477.00;13.70;1476.00;2.70;0
229;bunker;3472.00;12.40;1462.00;3.90;0
229;bunker;3423.00;12.68;1483.00;1.74;0
229;bunker;3490.00;11.75;1569.00;4.41;0
229;bunker;3467.00;13.25;1530.00;5.97;0
229;bunker;3424.00;13.82;1556.00;2.35;0
229;bunker;3431.00;13.75;1526.00;0.19;0
229;anti_air_building;3420.00;13.43;1534.00;1.39;0
229;anti_air_building;3417.00;13.30;1583.00;4.42;0
229;anti_air_building;3517.00;12.05;1565.00;2.26;0
229;synthetic_refinery;3482.00;13.85;1527.00;4.92;0
229;fuel_silo;3446.00;14.10;1565.00;0.19;0
229;radar_station;3463.00;12.13;1505.00;3.69;0
229;rocket_site;3487.00;14.88;1510.00;0.70;0
229;nuclear_reactor;3422.00;12.98;1489.00;1.91;0
230;arms_factory;3354.00;11.80;1538.00;3.73;0
230;arms_factory;3335.00;10.93;1544.00;3.84;0
230;arms_factory;3353.00;10.90;1566.00;1.68;0
230;arms_factory;3393.00;11.85;1431.00;5.80;0
230;arms_factory;3288.00;11.45;1507.00;0.72;0
230;arms_factory;3312.00;10.30;1525.00;3.74;0
230;industrial_complex;3364.00;10.53;1419.00;0.12;0
230;industrial_complex;3312.00;11.05;1551.00;4.25;0
230;industrial_complex;3347.00;11.10;1447.00;4.35;0
230;industrial_complex;3295.00;11.85;1476.00;2.19;0
230;industrial_complex;3392.00;11.18;1472.00;4.85;0
230;industrial_complex;3357.00;12.10;1511.00;1.23;0
230;air_base;3351.00;11.95;1529.00;2.79;0
230;naval_base;3248.00;10.10;1582.00;-1.68;4098
230;naval_base;3237.00;9.75;1565.00;-1.93;3353
230;bunker;3339.00;12.45;1475.00;5.96;0
230;bunker;3284.00;11.60;1535.00;2.70;0
230;bunker;3337.00;11.80;1495.00;3.90;0
230;bunker;3401.00;12.20;1464.00;1.74;0
230;bunker;3344.00;11.65;1520.00;4.41;0
230;bunker;3371.00;10.88;1414.00;5.97;0
230;bunker;3332.00;11.18;1426.00;2.35;0
230;bunker;3403.00;12.35;1506.00;0.19;0
230;bunker;3391.00;13.55;1557.00;1.39;0
230;bunker;3320.00;11.95;1435.00;4.42;0
230;bunker;3342.00;11.45;1532.00;2.26;0
230;bunker;3249.00;10.30;1572.00;4.92;0
230;bunker;3363.00;11.60;1581.00;0.19;0
230;bunker;3275.00;11.20;1476.00;2.86;0
230;bunker;3279.00;10.57;1574.00;0.70;0
230;bunker;3396.00;12.20;1451.00;1.91;0
230;bunker;3304.00;11.55;1564.00;4.93;0
230;bunker;3336.00;11.70;1571.00;1.31;0
230;bunker;3355.00;12.10;1504.00;3.97;0
230;coastal_bunker;3277.00;9.80;1591.00;-3.14;0
230;coastal_bunker;3237.00;9.50;1566.00;-1.93;0
230;dockyard;3222.00;9.78;1559.00;-1.93;0
230;anti_air_building;3313.00;12.20;1437.00;2.42;0
230;anti_air_building;3405.00;12.30;1495.00;0.26;0
230;anti_air_building;3372.00;12.60;1535.00;0.36;0
230;synthetic_refinery;3356.00;12.05;1543.00;4.48;0
230;fuel_silo;3317.00;11.70;1563.00;0.86;0
230;radar_station;3329.00;11.90;1498.00;4.23;0
230;rocket_site;3263.00;10.50;1581.00;5.09;0
230;nuclear_reactor;3351.00;12.23;1491.00;2.93;0
231;arms_factory;5365.00;10.55;1497.00;1.68;0
231;arms_factory;5391.00;10.20;1487.00;5.80;0
231;arms_factory;5328.00;10.90;1518.00;0.72;0
231;arms_factory;5337.00;10.10;1504.00;3.74;0
231;arms_factory;5283.00;10.50;1512.00;0.12;0
231;arms_factory;5312.00;10.65;1555.00;4.25;0
231;industrial_complex;5297.00;12.18;1553.00;4.35;0
231;industrial_complex;5298.00;11.63;1533.00;2.19;0
231;industrial_complex;5281.00;11.98;1584.00;4.85;0
231;industrial_complex;5292.00;11.85;1562.00;1.23;0
231;industrial_complex;5353.00;10.15;1498.00;2.79;0
231;industrial_complex;5399.00;10.10;1486.00;0.63;0
231;air_base;5321.00;10.90;1519.00;3.30;0
231;naval_base;5361.00;10.05;1517.00;-3.54;5089
231;naval_base;5326.00;9.50;1501.00;-0.06;4988
231;naval_base;5295.00;10.10;1583.00;-3.52;5744
231;naval_base;5281.00;9.80;1504.00;-0.28;5922
231;naval_base;5331.00;10.00;1552.00;-4.31;4781
231;bunker;5294.00;10.98;1516.00;5.97;0
231;bunker;5359.00;10.10;1492.00;2.35;0
231;bunker;5324.00;10.40;1512.00;0.19;0
231;bunker;5294.00;10.40;1509.00;1.39;0
231;bunker;5318.00;11.20;1537.00;4.42;0
231;bunker;5281.00;11.93;1585.00;2.26;0
231;coastal_bunker;5393.00;10.07;1494.00;1.26;0
231;coastal_bunker;5322.00;10.05;1560.00;-4.31;0
231;coastal_bunker;5312.00;10.07;1575.00;-3.52;0
231;coastal_bunker;5347.00;10.07;1523.00;-3.85;0
231;coastal_bunker;5276.00;9.78;1506.00;-0.28;0
231;dockyard;5325.00;10.05;1557.00;-4.31;0
231;anti_air_building;5355.00;10.15;1498.00;1.31;0
231;anti_air_building;5378.00;10.15;1488.00;3.97;0
231;anti_air_building;5322.00;10.90;1519.00;0.35;0
231;synthetic_refinery;5314.00;10.48;1509.00;3.37;0
231;fuel_silo;5275.00;10.40;1513.00;6.04;0
231;radar_station;5332.00;10.10;1542.00;3.93;0
231;rocket_site;5301.00;11.63;1556.00;0.26;0
231;nuclear_reactor;5297.00;11.68;1534.00;0.36;0
232;arms_factory;3824.00;11.30;1446.00;0.72;0
232;arms_factory;3802.00;10.40;1512.00;3.74;0
232;arms_factory;3829.00;10.80;1482.00;0.12;0
232;arms_factory;3836.00;11.15;1441.00;4.25;0
232;arms_factory;3844.00;11.20;1466.00;4.35;0
232;arms_factory;3848.00;11.18;1477.00;2.19;0
232;industrial_complex;3851.00;10.60;1435.00;4.85;0
232;industrial_complex;3826.00;11.25;1462.00;1.23;0
232;industrial_complex;3848.00;11.23;1471.00;2.79;0
232;industrial_complex;3877.00;10.90;1462.00;0.63;0
232;industrial_complex;3849.00;11.00;1457.00;3.30;0
232;industrial_complex;3811.00;10.15;1517.00;5.96;0
232;air_base;3866.00;11.00;1458.00;2.70;0
232;naval_base;3910.00;10.10;1454.00;-4.55;3562
232;naval_base;3857.00;10.05;1392.00;0.00;6250
232;naval_base;3888.00;10.10;1492.00;-4.31;6395
232;naval_base;3820.00;10.07;1521.00;-3.76;3413
232;naval_base;3859.00;10.05;1512.00;-2.41;3413
232;bunker;3869.00;10.80;1447.00;0.19;0
232;bunker;3794.00;10.85;1487.00;1.39;0
232;bunker;3813.00;10.80;1493.00;4.42;0
232;bunker;3880.00;10.48;1473.00;2.26;0
232;bunker;3900.00;10.10;1439.00;4.92;0
232;bunker;3855.00;10.90;1457.00;0.19;0
232;bunker;3868.00;10.30;1417.00;2.86;0
232;bunker;3852.00;10.90;1487.00;0.70;0
232;bunker;3813.00;10.15;1517.00;1.91;0
232;bunker;3876.00;10.40;1502.00;4.93;0
232;coastal_bunker;3900.00;10.10;1466.00;-4.55;0
232;coastal_bunker;3826.00;10.05;1519.00;-3.76;0
232;coastal_bunker;3893.00;10.10;1472.00;-4.31;0
232;coastal_bunker;3877.00;10.05;1428.00;-4.57;0
232;coastal_bunker;3871.00;10.10;1508.00;-4.25;0
232;dockyard;3905.00;10.10;1440.00;-4.55;0
232;anti_air_building;3767.00;13.20;1466.00;0.26;0
232;anti_air_building;3863.00;10.80;1496.00;0.36;0
232;anti_air_building;3911.00;10.13;1445.00;4.48;0
232;synthetic_refinery;3850.00;10.20;1507.00;0.86;0
232;fuel_silo;3868.00;10.85;1473.00;3.88;0
232;radar_station;3835.00;10.98;1457.00;0.53;0
232;rocket_site;3830.00;10.82;1500.00;2.93;0
232;nuclear_reactor;3794.00;11.70;1480.00;5.59;0
233;arms_factory;1468.00;12.40;1454.00;0.12;0
233;arms_factory;1436.00;11.75;1481.00;4.25;0
233;arms_factory;1333.00;19.77;1488.00;4.35;0
233;arms_factory;1409.00;12.20;1528.00;2.19;0
233;arms_factory;1322.00;12.88;1537.00;4.85;0
233;arms_factory;1427.00;11.38;1349.00;1.23;0
233;industrial_complex;1323.00;18.00;1465.00;2.79;0
233;industrial_complex;1357.00;15.15;1470.00;0.63;0
233;industrial_complex;1424.00;11.80;1499.00;3.30;0
233;industrial_complex;1417.00;12.20;1501.00;5.96;0
233;industrial_complex;1281.00;14.10;1529.00;2.70;0
233;industrial_complex;1351.00;12.05;1437.00;3.90;0
233;air_base;1412.00;11.70;1360.00;1.74;0
233;bunker;1303.00;14.35;1457.00;4.41;0
233;bunker;1362.00;14.80;1462.00;5.97;0
233;bunker;1415.00;11.30;1374.00;2.35;0
233;bunker;1271.00;12.65;1535.00;0.19;0
233;bunker;1457.00;11.55;1446.00;1.39;0
233;bunker;1450.00;11.75;1426.00;4.42;0
233;bunker;1340.00;10.90;1382.00;2.26;0
233;bunker;1416.00;11.35;1457.00;4.92;0
233;bunker;1290.00;15.07;1528.00;0.19;0
233;bunker;1372.00;10.40;1374.00;2.86;0
233;bunker;1407.00;12.75;1574.00;0.70;0
233;bunker;1283.00;17.30;1497.00;1.91;0
233;bunker;1329.00;11.55;1401.00;4.93;0
233;bunker;1326.00;12.93;1433.00;1.31;0
233;bunker;1368.00;12.15;1429.00;3.97;0
233;bunker;1430.00;11.60;1486.00;0.35;0
233;bunker;1491.00;13.68;1469.00;3.37;0
233;bunker;1460.00;12.20;1415.00;6.04;0
233;bunker;1339.00;11.60;1564.00;2.42;0
233;bunker;1404.00;11.00;1447.00;0.26;0
233;bunker;1396.00;12.90;1500.00;0.36;0
233;bunker;1414.00;11.75;1535.00;4.48;0
233;bunker;1391.00;11.25;1425.00;0.86;0
233;bunker;1385.00;12.60;1515.00;3.88;0
233;bunker;1358.00;12.70;1544.00;5.09;0
233;bunker;1302.00;14.07;1540.00;2.93;0
233;bunker;1286.00;15.23;1466.00;5.59;0
233;bunker;1347.00;18.60;1491.00;0.87;0
233;bunker;1338.00;13.20;1440.00;4.99;0
233;bunker;1456.00;12.35;1369.00;1.38;0
233;bunker;1438.00;12.00;1404.00;4.04;0
233;bunker;1332.00;16.83;1507.00;5.60;0
233;anti_air_building;1343.00;14.82;1454.00;3.44;0
233;anti_air_building;1429.00;11.75;1406.00;4.64;0
233;anti_air_building;1434.00;10.90;1446.00;2.48;0
233;synthetic_refinery;1360.00;10.55;1397.00;4.05;0
233;fuel_silo;1243.00;11.73;1531.00;0.43;0
233;radar_station;1371.00;13.48;1470.00;4.42;0
233;rocket_site;1313.00;11.95;1403.00;6.11;0
233;nuclear_reactor;1302.00;15.00;1461.00;3.95;0
234;arms_factory;3690.00;10.20;1387.00;4.35;0
234;arms_factory;3695.00;11.32;1482.00;2.19;0
234;arms_factory;3746.00;12.63;1453.00;4.85;0
234;arms_factory;3738.00;13.73;1381.00;1.23;0
234;arms_factory;3696.00;11.15;1401.00;2.79;0
234;arms_factory;3762.00;11.30;1347.00;0.63;0
234;industrial_complex;3651.00;10.75;1353.00;3.30;0
234;industrial_complex;3724.00;10.93;1520.00;5.96;0
234;industrial_complex;3641.00;12.40;1404.00;2.70;0
234;industrial_complex;3734.00;11.78;1466.00;3.90;0
234;industrial_complex;3752.00;11.10;1576.00;1.74;0
234;industrial_complex;3749.00;15.05;1379.00;4.41;0
234;air_base;3760.00;13.15;1369.00;5.97;0
234;naval_base;3798.00;10.03;1617.00;-3.43;4212
234;bunker;3688.00;10.35;1330.00;0.19;0
234;bunker;3745.00;11.85;1413.00;1.39;0
234;bunker;3732.00;11.55;1347.00;4.42;0
234;bunker;3683.00;12.10;1430.00;2.26;0
234;bunker;3724.00;12.13;1447.00;4.92;0
234;bunker;3633.00;12.63;1523.00;0.19;0
234;bunker;3640.00;13.65;1480.00;2.86;0
234;bunker;3696.00;10.60;1515.00;0.70;0
234;bunker;3762.00;10.90;1577.00;1.91;0
234;bunker;3711.00;12.00;1439.00;4.93;0
234;bunker;3770.00;11.05;1426.00;1.31;0
234;bunker;3749.00;14.57;1384.00;3.97;0
234;bunker;3654.00;11.55;1419.00;0.35;0
234;bunker;3744.00;15.10;1376.00;3.37;0
234;bunker;3708.00;11.20;1543.00;6.04;0
234;bunker;3669.00;12.20;1541.00;2.42;0
234;bunker;3662.00;13.38;1484.00;0.26;0
234;bunker;3807.00;10.13;1596.00;0.36;0
234;bunker;3707.00;10.70;1367.00;4.48;0
234;bunker;3677.00;10.98;1392.00;0.86;0
234;bunker;3773.00;13.28;1376.00;3.88;0
234;bunker;3653.00;11.40;1444.00;5.09;0
234;bunker;3784.00;12.23;1383.00;2.93;0
234;bunker;3671.00;10.90;1359.00;5.59;0
234;bunker;3740.00;11.20;1569.00;0.87;0
234;coastal_bunker;3813.00;10.05;1611.00;-3.43;0
234;dockyard;3819.00;10.03;1596.00;0.91;0
234;anti_air_building;3745.00;13.48;1398.00;4.04;0
234;anti_air_building;3719.00;11.63;1323.00;5.60;0
234;anti_air_building;3778.00;12.40;1399.00;3.44;0
234;synthetic_refinery;3722.00;11.10;1483.00;4.64;0
234;fuel_silo;3743.00;10.95;1565.00;2.48;0
234;radar_station;3724.00;11.50;1465.00;5.18;0
234;rocket_site;3755.00;10.55;1608.00;0.43;0
234;nuclear_reactor;3772.00;11.25;1415.00;3.09;0
235;arms_factory;4109.00;11.30;1401.00;4.85;0
235;arms_factory;4083.00;10.25;1548.00;1.23;0
235;arms_factory;4360.00;10.25;1366.00;2.79;0
235;arms_factory;3990.00;10.07;1456.00;0.63;0
235;arms_factory;4212.00;12.50;1360.00;3.30;0
235;arms_factory;4243.00;11.70;1434.00;5.96;0
235;industrial_complex;4102.00;12.55;1377.00;2.70;0
235;industrial_complex;4224.00;10.80;1488.00;3.90;0
235;industrial_complex;4018.00;10.60;1491.00;1.74;0
235;industrial_complex;4170.00;12.98;1462.00;4.41;0
235;industrial_complex;4149.00;12.13;1488.00;5.97;0
235;industrial_complex;4246.00;10.60;1448.00;2.35;0
235;air_base;4161.00;10.40;1555.00;0.19;0
235;naval_base;4400.00;9.75;1378.00;-3.29;3752
235;naval_base;4098.00;10.10;1551.00;-3.14;6389
235;naval_base;4171.00;10.05;1565.00;-3.46;6386
235;naval_base;4333.00;10.13;1445.00;-4.25;4564
235;naval_base;4302.00;9.50;1459.00;-3.31;2993
235;naval_base;4200.00;10.07;1550.00;1.25;5512
235;naval_base;4259.00;10.10;1461.00;-3.67;5998
235;naval_base;4009.00;9.50;1373.00;-1.57;4632
235;naval_base;3991.00;9.50;1444.00;-1.43;3477
235;naval_base;4207.00;10.20;1510.00;-4.17;5512
235;naval_base;4059.00;10.03;1539.00;-2.92;6389
235;naval_base;4144.00;10.10;1568.00;-3.40;6386
235;naval_base;4000.00;9.75;1426.00;-2.25;3477
235;naval_base;4004.00;10.00;1521.00;-3.02;4132
235;naval_base;4231.00;10.10;1496.00;-3.02;5512
235;naval_base;4365.00;10.05;1376.00;-3.99;3711
235;naval_base;3979.00;9.50;1470.00;-0.72;3477
235;naval_base;4043.00;9.73;1531.00;-3.36;4413
235;naval_base;4282.00;10.10;1457.00;-2.76;5998
235;naval_base;4342.00;10.10;1401.00;-4.32;3711
235;bunker;4043.00;10.10;1367.00;5.09;0
235;bunker;4367.00;11.25;1338.00;2.93;0
235;bunker;4198.00;10.35;1546.00;5.59;0
235;bunker;4252.00;13.60;1399.00;0.87;0
235;bunker;4164.00;11.10;1502.00;4.99;0
235;bunker;4073.00;10.50;1414.00;1.38;0
235;bunker;4407.00;10.10;1356.00;4.04;0
235;bunker;4151.00;12.90;1383.00;5.60;0
235;bunker;4053.00;10.00;1429.00;3.44;0
235;bunker;4209.00;12.60;1366.00;4.64;0
235;bunker;4273.00;11.20;1430.00;2.48;0
235;bunker;4224.00;11.60;1472.00;4.05;0
235;bunker;4158.00;10.80;1526.00;0.43;0
235;bunker;4249.00;12.95;1336.00;3.09;0
235;bunker;4182.00;12.50;1468.00;6.11;0
235;bunker;4235.00;11.10;1456.00;3.95;0
235;bunker;4122.00;12.25;1395.00;5.16;0
235;bunker;4030.00;10.20;1416.00;3.00;0
235;bunker;4313.00;12.25;1369.00;4.56;0
235;bunker;4018.00;10.40;1410.00;0.94;0
235;bunker;4296.00;12.95;1339.00;3.60;0
235;bunker;4059.00;10.90;1493.00;1.44;0
235;bunker;3999.00;10.25;1439.00;1.55;0
235;bunker;4294.00;12.60;1400.00;5.67;0
235;bunker;4198.00;15.05;1396.00;2.05;0
235;bunker;4219.00;13.60;1401.00;4.71;0
235;bunker;4199.00;15.88;1411.00;1.45;0
235;bunker;4236.00;12.68;1343.00;4.11;0
235;bunker;4044.00;10.40;1444.00;0.50;0
235;bunker;4170.00;10.40;1553.00;2.05;0
235;bunker;4193.00;10.90;1498.00;6.18;0
235;bunker;4085.00;10.13;1452.00;1.10;0
235;bunker;4325.00;10.40;1423.00;5.22;0
235;bunker;4087.00;10.88;1533.00;0.50;0
235;bunker;4060.00;10.60;1513.00;4.62;0
235;bunker;4130.00;11.23;1521.00;5.83;0
235;bunker;4299.00;11.10;1436.00;3.67;0
235;bunker;4120.00;13.32;1380.00;0.40;0
235;bunker;4336.00;11.70;1329.00;1.61;0
235;bunker;4232.00;13.20;1415.00;5.73;0
235;bunker;4008.00;10.30;1494.00;2.12;0
235;bunker;4098.00;11.73;1486.00;3.68;0
235;bunker;4075.00;10.43;1472.00;0.06;0
235;bunker;4016.00;10.57;1478.00;4.18;0
235;bunker;4244.00;10.50;1467.00;4.28;0
235;bunker;4091.00;11.03;1483.00;2.12;0
235;bunker;4134.00;12.70;1449.00;4.79;0
235;bunker;4159.00;14.95;1402.00;1.17;0
235;bunker;4313.00;10.70;1447.00;4.18;0
235;bunker;4150.00;10.80;1548.00;0.57;0
235;bunker;4343.00;10.40;1376.00;4.69;0
235;bunker;4080.00;10.35;1544.00;5.90;0
235;bunker;4010.00;10.10;1369.00;2.63;0
235;bunker;3991.00;10.40;1472.00;5.30;0
235;coastal_bunker;4143.00;10.10;1567.00;-3.40;0
235;coastal_bunker;4248.00;10.10;1480.00;-4.33;0
235;coastal_bunker;4012.00;10.00;1384.00;-1.57;0
235;coastal_bunker;4043.00;10.00;1530.00;-3.36;0
